asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/08 10:09:13.479,MyMerger,result,final_cam_1,567,959,3365.33,466.15,176.79,0.12,0.01,0.32,9.33,1875
2022/06/08 10:09:13.489,MyMerger,result,final_cam_1,597,960,849.56,-39.55,0.32,360.85,0.01,360.91,15.84,1876
2022/06/08 10:09:13.532,MyMerger,input,final_cam_1,580,1385,2391.19,2376.7,0.64,921.74,0.01,921.76,54.96,1877
2022/06/08 10:09:13.632,MyMerger,input,final_cam_1,606,1371,173.67,57.26,76.01,921.74,0.01,921.76,68.88,1878
2022/06/08 10:09:13.912,MyMerger,input,final_cam_1,609,1372,128.38,62.41,132.47,921.74,0.03,921.76,213.57,1879
2022/06/08 10:09:14.030,MyMerger,input,final_cam_1,581,1386,2571.61,2431.53,9.22,921.74,0.01,921.76,317.56,1880
2022/06/08 10:09:14.064,MyMerger,result,final_cam_1,601,961,803.89,21.77,0.49,361.2,0.01,361.25,347.48,1881
2022/06/08 10:09:14.175,MyMerger,input,final_cam_1,583,1387,2607.07,2367.24,0.7,921.74,0.01,921.76,254.41,1882
2022/06/08 10:09:14.250,MyMerger,input,final_cam_1,610,1373,390.97,153.1,0.62,921.74,0.03,921.76,213.43,1883
2022/06/08 10:09:14.291,MyMerger,result,final_cam_1,605,962,875.86,283.96,57.12,361.13,0.01,361.19,160.99,1884
2022/06/08 10:09:14.333,MyMerger,result,final_cam_1,606,963,792.95,157.53,0.29,361.27,0.01,361.33,152.26,1885
2022/06/08 10:09:14.339,MyMerger,result,final_cam_1,579,964,3222.02,563.15,0.09,0.12,0.01,0.32,83.07,1886
2022/06/08 10:09:14.428,MyMerger,input,final_cam_1,612,1374,399.65,234.65,0.9,921.74,0.03,921.76,129.39,1887
2022/06/08 10:09:14.548,MyMerger,input,final_cam_1,613,1375,303.71,32.19,31.77,921.74,0.01,921.76,176.77,1888
2022/06/08 10:09:14.674,MyMerger,input,final_cam_1,584,1388,2826.81,2664.71,9.16,921.74,0.01,921.76,288.82,1889
2022/06/08 10:09:14.711,MyMerger,input,final_cam_1,616,1376,60.86,-41.37,64.89,921.74,0.01,921.76,209.72,1890
2022/06/08 10:09:14.730,MyMerger,result,final_cam_1,609,965,1007.76,295.76,21.93,361.04,0.01,361.1,152.32,1891
2022/06/08 10:09:14.774,MyMerger,input,final_cam_1,587,1389,2866.67,2785.5,0.79,921.74,0.01,921.76,90.7,1892
2022/06/08 10:09:14.806,MyMerger,input,final_cam_1,618,1377,183.14,34.95,31.91,921.74,0.02,921.76,53.38,1893
2022/06/08 10:09:14.848,MyMerger,result,final_cam_1,610,966,1180.97,349.1,69.86,361.14,0.34,361.2,21.19,1894
2022/06/08 10:09:14.860,MyMerger,result,final_cam_1,612,967,931.51,149.45,0.36,361.11,0.01,361.17,29.03,1895
2022/06/08 10:09:14.889,MyMerger,input,final_cam_1,619,1378,108.17,-46.62,0.67,921.74,0.01,921.76,51.01,1896
2022/06/08 10:09:14.961,MyMerger,input,final_cam_1,622,1379,-57.65,-212.13,65.67,921.74,0.01,921.76,40.86,1897
2022/06/08 10:09:15.229,MyMerger,input,final_cam_1,624,1380,-38.14,-117.38,184.25,921.74,0.02,921.76,117.77,1898
2022/06/08 10:09:15.395,MyMerger,input,final_cam_1,588,1390,3305.86,3138.48,90.59,921.74,0.02,921.76,186.51,1899
2022/06/08 10:09:15.444,MyMerger,result,final_cam_1,613,968,1145.65,387.13,0.36,361.31,0.02,361.36,230.58,1900
2022/06/08 10:09:15.502,MyMerger,result,final_cam_1,616,969,800.18,229.67,0.34,360.77,0.02,360.83,260.18,1901
2022/06/08 10:09:15.516,MyMerger,result,final_cam_1,584,970,3844.55,738.46,0.12,0.12,0.01,0.32,110.86,1902
2022/06/08 10:09:15.654,MyMerger,input,final_cam_1,589,1391,3378.63,3229.75,2.77,921.74,0.01,921.76,198.68,1903
2022/06/08 10:09:15.763,MyMerger,input,final_cam_1,626,1381,249.05,200.55,0.84,921.74,0.02,921.76,251.87,1904
2022/06/08 10:09:15.873,MyMerger,input,final_cam_1,627,1382,370.61,178.8,162.23,921.74,0.02,921.76,186.64,1905
2022/06/08 10:09:15.976,MyMerger,input,final_cam_1,593,1392,3502.71,3487.34,171.13,921.74,0.01,921.76,112.49,1906
2022/06/08 10:09:15.999,MyMerger,result,final_cam_1,618,971,1300.41,629.22,0.37,360.95,0.02,361.01,130.92,1907
2022/06/08 10:09:16.026,MyMerger,result,final_cam_1,619,972,1150.88,501.06,0.27,360.91,0.01,360.96,144.6,1908
2022/06/08 10:09:16.069,MyMerger,input,final_cam_1,631,1383,299.4,106.65,0.68,921.74,0.01,921.76,85.46,1909
2022/06/08 10:09:16.101,MyMerger,input,final_cam_1,632,1384,192.72,10.32,75.5,921.74,0.01,921.76,19.51,1910
2022/06/08 10:09:16.160,MyMerger,input,final_cam_1,637,1385,-205.19,-204.89,53.78,921.74,0.01,921.76,21.32,1911
2022/06/08 10:09:16.187,MyMerger,input,final_cam_1,596,1393,3579.32,3579.36,21.7,921.74,0.01,921.76,22.91,1912
2022/06/08 10:09:16.226,MyMerger,input,final_cam_1,639,1386,-284.6,-284.31,41.95,921.74,0.01,921.76,16.73,1913
2022/06/08 10:09:16.261,MyMerger,result,final_cam_1,622,973,1268.85,741.35,33.85,361.1,0.01,361.15,14.7,1914
2022/06/08 10:09:16.271,MyMerger,result,final_cam_1,624,974,1103.16,595.88,0.32,361.05,0.01,361.11,21.56,1915
2022/06/08 10:09:16.276,MyMerger,result,final_cam_1,599,975,3450.46,910.94,0.1,0.12,0.01,0.32,22.04,1916
2022/06/08 10:09:16.393,MyMerger,result,final_cam_1,626,976,1112.87,371.33,106.6,360.38,0.01,360.44,19.87,1917
2022/06/08 10:09:16.402,MyMerger,result,final_cam_1,627,977,1060.53,150.71,0.23,361.0,0.01,361.06,27.33,1918
2022/06/08 10:09:16.633,MyMerger,result,final_cam_1,631,978,937.37,212.57,241.79,361.11,0.01,361.17,12.98,1919
2022/06/08 10:09:16.644,MyMerger,result,final_cam_1,632,979,734.6,75.2,0.25,361.05,0.01,361.1,21.5,1920
2022/06/08 10:09:16.648,MyMerger,result,final_cam_1,607,980,3120.41,312.47,0.09,0.12,0.01,0.32,20.84,1921
2022/06/08 10:09:16.664,MyMerger,input,final_cam_1,638,1417,283.19,151.88,0.68,921.74,0.01,921.76,24.43,1922
2022/06/08 10:09:16.859,MyMerger,input,final_cam_1,645,1387,-376.03,-375.26,183.57,921.74,0.01,921.76,25.96,1923
2022/06/08 10:09:16.897,MyMerger,input,final_cam_1,640,1418,349.32,192.72,40.34,921.74,0.01,921.76,20.46,1924
2022/06/08 10:09:16.909,MyMerger,result,final_cam_1,637,981,535.96,195.25,0.3,360.99,0.06,361.05,29.24,1925
2022/06/08 10:09:16.925,MyMerger,result,final_cam_1,639,982,390.97,89.27,0.32,360.95,0.01,361.01,39.75,1926
2022/06/08 10:09:17.076,MyMerger,input,final_cam_1,641,1419,354.21,231.29,141.37,921.74,0.01,921.76,32.2,1927
2022/06/08 10:09:17.221,MyMerger,result,final_cam_1,615,983,2819.12,219.45,166.92,0.12,0.01,0.32,6.17,1928
2022/06/08 10:09:17.260,MyMerger,input,final_cam_1,642,1420,402.58,255.74,0.6,921.74,0.01,921.76,41.91,1929
2022/06/08 10:09:17.423,MyMerger,result,final_cam_1,645,984,200.22,-46.03,186.59,360.97,0.01,361.03,14.15,1930
2022/06/08 10:09:17.448,MyMerger,input,final_cam_1,643,1421,445.46,350.05,0.69,921.74,0.01,921.76,33.91,1931
2022/06/08 10:09:17.560,MyMerger,input,final_cam_1,644,1422,469.01,332.58,119.9,921.74,0.01,921.76,21.22,1932
2022/06/08 10:09:17.674,MyMerger,input,final_cam_1,651,1388,-337.09,-336.63,106.0,921.74,0.01,921.76,26.31,1933
2022/06/08 10:09:17.723,MyMerger,input,final_cam_1,646,1423,458.27,369.77,50.78,921.74,0.01,921.76,20.55,1934
2022/06/08 10:09:17.820,MyMerger,input,final_cam_1,653,1389,-354.44,-354.99,85.37,921.74,0.01,921.76,27.85,1935
2022/06/08 10:09:17.884,MyMerger,input,final_cam_1,654,1390,-306.9,-306.5,61.03,921.74,0.01,921.76,26.58,1936
2022/06/08 10:09:17.907,MyMerger,input,final_cam_1,647,1424,542.5,393.48,17.44,921.74,0.01,921.76,27.68,1937
2022/06/08 10:09:17.970,MyMerger,input,final_cam_1,656,1391,-376.08,-375.74,66.2,921.74,0.01,921.76,21.67,1938
2022/06/08 10:09:18.037,MyMerger,input,final_cam_1,648,1425,528.38,360.17,67.82,921.74,0.01,921.76,17.19,1939
2022/06/08 10:09:18.204,MyMerger,input,final_cam_1,649,1426,519.41,373.09,159.74,921.74,0.01,921.76,21.46,1940
2022/06/08 10:09:18.209,MyMerger,result,final_cam_1,625,985,2954.61,211.33,0.12,0.12,0.01,0.32,22.97,1941
2022/06/08 10:09:18.221,MyMerger,result,final_cam_1,651,986,205.27,-131.28,0.3,361.07,0.01,361.13,29.79,1942
2022/06/08 10:09:18.413,MyMerger,input,final_cam_1,650,1427,559.85,392.55,163.63,921.74,0.01,921.76,39.05,1943
2022/06/08 10:09:18.433,MyMerger,result,final_cam_1,653,987,232.55,-110.0,0.35,360.7,0.01,360.76,53.48,1944
2022/06/08 10:09:18.490,MyMerger,input,final_cam_1,660,1392,-353.42,-352.98,81.39,921.74,0.01,921.76,23.26,1945
2022/06/08 10:09:18.639,MyMerger,input,final_cam_1,652,1428,559.16,419.81,90.34,921.74,0.01,921.76,75.23,1946
2022/06/08 10:09:18.675,MyMerger,result,final_cam_1,656,988,242.89,-44.74,0.36,361.05,0.01,361.1,104.94,1947
2022/06/08 10:09:18.702,MyMerger,input,final_cam_1,662,1393,-313.91,-313.02,90.4,921.74,0.01,921.76,35.96,1948
2022/06/08 10:09:18.788,MyMerger,input,final_cam_1,663,1394,-244.67,-244.11,78.86,921.74,0.01,921.76,37.28,1949
2022/06/08 10:09:18.816,MyMerger,input,final_cam_1,655,1429,529.16,438.37,3.58,921.74,0.01,921.76,54.1,1950
2022/06/08 10:09:18.860,MyMerger,input,final_cam_1,664,1395,-212.48,-212.41,71.96,921.74,0.01,921.76,24.21,1951
2022/06/08 10:09:18.960,MyMerger,input,final_cam_1,657,1430,593.1,443.09,90.62,921.74,0.01,921.76,28.24,1952
2022/06/08 10:09:18.971,MyMerger,result,final_cam_1,634,989,2846.22,285.58,0.11,0.12,0.01,0.32,35.97,1953
2022/06/08 10:09:19.036,MyMerger,input,final_cam_1,667,1396,-359.31,-358.51,76.53,921.74,0.01,921.76,18.78,1954
2022/06/08 10:09:19.194,MyMerger,input,final_cam_1,658,1431,670.26,524.93,138.31,921.74,0.01,921.76,31.3,1955
2022/06/08 10:09:19.209,MyMerger,result,final_cam_1,660,990,347.04,185.46,0.39,360.91,0.01,360.96,41.5,1956
2022/06/08 10:09:19.222,MyMerger,result,final_cam_1,662,991,194.96,-35.15,0.32,360.9,0.01,360.96,47.93,1957
2022/06/08 10:09:19.246,MyMerger,input,final_cam_1,669,1397,-342.93,-342.12,14.7,921.74,0.01,921.76,29.19,1958
2022/06/08 10:09:19.380,MyMerger,input,final_cam_1,671,1398,-371.9,-371.33,118.48,921.74,0.01,921.76,38.77,1959
2022/06/08 10:09:19.444,MyMerger,input,final_cam_1,672,1399,-303.73,-303.31,71.77,921.74,0.01,921.76,26.29,1960
2022/06/08 10:09:19.456,MyMerger,result,final_cam_1,663,992,440.73,126.36,14.83,360.8,0.02,360.85,18.97,1961
2022/06/08 10:09:19.470,MyMerger,result,final_cam_1,664,993,391.61,26.68,0.37,360.81,0.01,360.86,28.91,1962
2022/06/08 10:09:19.487,MyMerger,input,final_cam_1,659,1432,809.05,634.26,0.73,921.74,0.01,921.76,36.8,1963
2022/06/08 10:09:19.698,MyMerger,input,final_cam_1,661,1433,809.43,707.23,219.33,921.74,0.01,921.76,17.32,1964
2022/06/08 10:09:19.708,MyMerger,result,final_cam_1,667,994,307.36,136.13,0.29,360.86,0.01,360.91,24.3,1965
2022/06/08 10:09:19.731,MyMerger,result,final_cam_1,669,995,129.83,-9.39,0.32,361.13,0.01,361.19,41.93,1966
2022/06/08 10:09:19.842,MyMerger,input,final_cam_1,676,1400,-387.25,-386.96,121.03,921.74,0.01,921.76,17.95,1967
2022/06/08 10:09:19.901,MyMerger,result,final_cam_1,671,996,177.94,8.48,63.17,361.0,0.01,361.05,10.89,1968
2022/06/08 10:09:19.907,MyMerger,result,final_cam_1,641,997,3202.6,256.66,0.06,0.12,0.01,0.32,14.59,1969
2022/06/08 10:09:19.925,MyMerger,result,final_cam_1,672,998,174.66,-111.94,0.25,360.92,0.01,360.98,29.0,1970
2022/06/08 10:09:19.945,MyMerger,input,final_cam_1,665,1434,802.2,706.81,0.59,921.74,0.01,921.76,39.84,1971
2022/06/08 10:09:19.977,MyMerger,input,final_cam_1,678,1401,-368.31,-367.96,49.43,921.74,0.23,921.76,15.0,1972
2022/06/08 10:09:20.046,MyMerger,input,final_cam_1,666,1435,821.04,654.68,61.5,921.74,0.01,921.76,20.15,1973
2022/06/08 10:09:20.198,MyMerger,input,final_cam_1,668,1436,783.0,616.94,141.61,921.74,0.01,921.76,26.87,1974
2022/06/08 10:09:20.397,MyMerger,result,final_cam_1,676,999,174.29,26.59,211.32,360.97,0.01,361.02,11.52,1975
2022/06/08 10:09:20.406,MyMerger,result,final_cam_1,678,1000,58.97,-91.65,0.3,360.73,0.01,360.79,16.84,1976
2022/06/08 10:09:20.424,MyMerger,input,final_cam_1,670,1437,782.61,686.13,0.7,921.74,0.01,921.76,29.42,1977
2022/06/08 10:09:20.546,MyMerger,result,final_cam_1,648,1001,3046.78,215.57,136.18,0.12,0.01,0.32,7.66,1978
2022/06/08 10:09:20.565,MyMerger,input,final_cam_1,673,1438,764.93,649.79,0.68,921.74,0.01,921.76,21.2,1979
2022/06/08 10:09:20.672,MyMerger,input,final_cam_1,674,1439,758.27,587.42,108.87,921.74,0.01,921.76,17.19,1980
2022/06/08 10:09:20.769,MyMerger,input,final_cam_1,675,1440,669.41,532.04,82.16,921.74,0.01,921.76,28.13,1981
2022/06/08 10:09:20.937,MyMerger,input,final_cam_1,684,1402,-333.17,-332.62,147.49,921.74,0.01,921.76,44.0,1982
2022/06/08 10:09:20.979,MyMerger,input,final_cam_1,677,1441,671.13,602.35,27.27,921.74,0.02,921.76,45.89,1983
2022/06/08 10:09:21.038,MyMerger,input,final_cam_1,686,1403,-379.07,-378.35,81.65,921.74,0.01,921.76,19.13,1984
2022/06/08 10:09:21.134,MyMerger,input,final_cam_1,679,1442,738.21,629.09,77.52,921.74,0.01,921.76,34.49,1985
2022/06/08 10:09:21.177,MyMerger,input,final_cam_1,688,1404,-369.08,-368.23,49.56,921.74,0.01,921.76,22.66,1986
2022/06/08 10:09:21.281,MyMerger,input,final_cam_1,680,1443,755.36,613.22,72.64,921.74,0.01,921.76,49.11,1987
2022/06/08 10:09:21.351,MyMerger,input,final_cam_1,690,1405,-365.09,-364.65,72.72,921.74,0.01,921.76,42.3,1988
2022/06/08 10:09:21.472,MyMerger,result,final_cam_1,684,1002,221.29,-111.14,133.9,360.88,0.01,360.93,25.44,1989
2022/06/08 10:09:21.517,MyMerger,input,final_cam_1,681,1444,829.82,669.59,0.86,921.74,0.01,921.76,63.63,1990
2022/06/08 10:09:21.583,MyMerger,input,final_cam_1,692,1406,-333.96,-333.17,83.76,921.74,0.01,921.76,39.62,1991
2022/06/08 10:09:21.631,MyMerger,input,final_cam_1,693,1407,-293.33,-293.23,55.36,921.74,0.01,921.76,25.82,1992
2022/06/08 10:09:21.636,MyMerger,result,final_cam_1,655,1003,3383.05,316.24,4.23,0.12,0.01,0.32,22.9,1993
2022/06/08 10:09:21.665,MyMerger,input,final_cam_1,682,1445,832.93,683.45,1.02,921.74,0.01,921.76,45.88,1994
2022/06/08 10:09:21.705,MyMerger,input,final_cam_1,694,1408,-277.42,-276.59,43.94,921.74,0.01,921.76,24.57,1995
2022/06/08 10:09:21.894,MyMerger,result,final_cam_1,686,1004,482.65,179.35,196.52,360.87,0.01,360.93,14.2,1996
2022/06/08 10:09:21.907,MyMerger,result,final_cam_1,688,1005,361.05,59.91,0.33,360.82,0.01,360.88,23.1,1997
2022/06/08 10:09:21.937,MyMerger,input,final_cam_1,683,1446,948.96,667.61,0.64,921.74,0.01,921.76,48.04,1998
2022/06/08 10:09:22.055,MyMerger,input,final_cam_1,698,1409,-361.28,-360.72,123.58,921.74,0.01,921.76,27.89,1999
2022/06/08 10:09:22.132,MyMerger,input,final_cam_1,699,1410,-312.87,-312.37,62.34,921.74,0.01,921.76,39.07,2000
2022/06/08 10:09:22.250,MyMerger,input,final_cam_1,700,1411,-249.66,-249.47,117.5,921.74,0.01,921.76,35.34,2001
2022/06/08 10:09:22.282,MyMerger,input,final_cam_1,685,1447,992.93,830.85,5.91,921.74,0.01,921.76,56.89,2002
2022/06/08 10:09:22.299,MyMerger,result,final_cam_1,690,1006,556.66,294.09,0.36,361.0,0.04,361.06,68.09,2003
2022/06/08 10:09:22.310,MyMerger,result,final_cam_1,692,1007,384.42,202.25,0.29,360.86,0.01,360.92,48.77,2004
2022/06/08 10:09:22.562,MyMerger,input,final_cam_1,687,1448,1084.82,1010.84,239.88,921.74,0.01,921.76,31.98,2005
2022/06/08 10:09:22.575,MyMerger,result,final_cam_1,693,1008,635.36,353.46,0.36,360.74,0.01,360.8,41.49,2006
2022/06/08 10:09:22.587,MyMerger,result,final_cam_1,694,1009,583.52,251.41,0.55,360.74,0.01,360.8,45.81,2007
2022/06/08 10:09:22.592,MyMerger,result,final_cam_1,665,1010,3464.35,591.98,0.11,0.12,0.01,0.32,24.58,2008
2022/06/08 10:09:22.825,MyMerger,input,final_cam_1,706,1412,-377.99,-377.76,221.87,921.74,0.01,921.76,18.38,2009
2022/06/08 10:09:22.900,MyMerger,input,final_cam_1,689,1449,1309.92,1192.41,51.69,921.74,0.01,921.76,38.36,2010
2022/06/08 10:09:22.923,MyMerger,result,final_cam_1,698,1011,481.11,311.64,0.48,361.1,0.01,361.16,55.47,2011
2022/06/08 10:09:22.941,MyMerger,result,final_cam_1,699,1012,469.48,216.98,0.44,360.75,0.01,360.81,65.75,2012
2022/06/08 10:09:23.014,MyMerger,input,final_cam_1,707,1413,-311.95,-311.47,0.75,921.74,0.01,921.76,105.68,2013
2022/06/08 10:09:23.096,MyMerger,input,final_cam_1,708,1414,-281.08,-280.39,64.95,921.74,0.02,921.76,100.25,2014
2022/06/08 10:09:23.171,MyMerger,input,final_cam_1,710,1415,-314.78,-314.0,73.52,921.74,0.02,921.76,96.21,2015
2022/06/08 10:09:23.229,MyMerger,input,final_cam_1,711,1416,-258.99,-258.54,104.07,921.74,0.02,921.76,44.0,2016
2022/06/08 10:09:23.268,MyMerger,input,final_cam_1,691,1450,1493.5,1335.88,16.4,921.74,0.01,921.76,59.62,2017
2022/06/08 10:09:23.294,MyMerger,result,final_cam_1,700,1013,746.51,441.7,0.35,361.25,0.01,361.3,81.31,2018
2022/06/08 10:09:23.333,MyMerger,input,final_cam_1,712,1417,-200.19,-200.0,65.52,921.74,0.01,921.76,29.26,2019
2022/06/08 10:09:23.454,MyMerger,input,final_cam_1,695,1451,1418.99,1365.41,120.9,921.74,0.01,921.76,25.97,2020
2022/06/08 10:09:23.457,MyMerger,result,final_cam_1,675,1014,3359.94,472.56,0.12,0.12,0.04,0.32,24.96,2021
2022/06/08 10:09:23.467,MyMerger,result,final_cam_1,706,1015,254.09,-50.7,0.25,360.95,0.01,361.01,29.77,2022
2022/06/08 10:09:23.665,MyMerger,input,final_cam_1,716,1418,-366.01,-365.2,187.06,921.74,0.01,921.76,18.4,2023
2022/06/08 10:09:23.693,MyMerger,result,final_cam_1,708,1016,404.58,46.26,30.45,360.85,0.01,360.91,13.08,2024
2022/06/08 10:09:23.713,MyMerger,result,final_cam_1,710,1017,296.5,-76.75,0.35,361.31,0.01,361.37,29.13,2025
2022/06/08 10:09:23.730,MyMerger,input,final_cam_1,696,1452,1613.26,1480.96,0.64,921.74,0.01,921.76,40.93,2026
2022/06/08 10:09:23.904,MyMerger,input,final_cam_1,697,1453,1669.19,1498.62,178.85,921.74,0.01,921.76,23.23,2027
2022/06/08 10:09:23.921,MyMerger,result,final_cam_1,712,1018,382.5,3.57,0.31,361.13,0.01,361.19,35.94,2028
2022/06/08 10:09:23.926,MyMerger,result,final_cam_1,681,1019,3269.07,252.83,0.1,0.12,0.01,0.32,35.37,2029
2022/06/08 10:09:24.116,MyMerger,result,final_cam_1,716,1020,81.91,-87.27,184.77,361.19,0.01,361.25,20.05,2030
2022/06/08 10:09:24.160,MyMerger,input,final_cam_1,701,1454,1579.56,1520.32,0.63,921.74,0.01,921.76,59.45,2031
2022/06/08 10:09:24.197,MyMerger,input,final_cam_1,720,1419,-345.41,-345.36,48.48,921.74,0.02,921.76,41.17,2032
2022/06/08 10:09:24.356,MyMerger,input,final_cam_1,702,1455,1720.71,1588.83,144.15,921.74,0.02,921.76,50.93,2033
2022/06/08 10:09:24.379,MyMerger,input,final_cam_1,722,1420,-349.72,-349.24,3.33,921.74,0.01,921.76,67.3,2034
2022/06/08 10:09:24.454,MyMerger,input,final_cam_1,723,1421,-288.86,-288.82,99.58,921.74,0.01,921.76,37.67,2035
2022/06/08 10:09:24.679,MyMerger,input,final_cam_1,703,1456,1792.72,1616.84,91.38,921.74,0.01,921.76,159.13,2036
2022/06/08 10:09:24.841,MyMerger,result,final_cam_1,720,1021,307.26,105.32,283.25,360.99,0.01,361.05,32.05,2037
2022/06/08 10:09:24.913,MyMerger,input,final_cam_1,704,1457,1913.84,1807.63,0.75,921.74,0.01,921.76,99.08,2038
2022/06/08 10:09:24.952,MyMerger,input,final_cam_1,726,1422,-340.41,-340.21,0.74,921.74,0.02,921.76,128.6,2039
2022/06/08 10:09:25.010,MyMerger,input,final_cam_1,727,1423,-237.31,-236.73,102.49,921.74,0.01,921.76,50.86,2040
2022/06/08 10:09:25.106,MyMerger,input,final_cam_1,728,1424,-189.45,-188.73,99.09,921.74,0.02,921.76,35.4,2041
2022/06/08 10:09:25.194,MyMerger,input,final_cam_1,730,1425,-224.68,-224.11,67.42,921.74,0.01,921.76,55.91,2042
2022/06/08 10:09:25.233,MyMerger,input,final_cam_1,705,1458,2138.25,1968.34,4.72,921.74,0.02,921.76,82.21,2043
2022/06/08 10:09:25.254,MyMerger,result,final_cam_1,722,1022,492.73,292.22,0.34,361.23,0.01,361.29,99.7,2044
2022/06/08 10:09:25.265,MyMerger,result,final_cam_1,689,1023,3651.02,584.66,0.1,0.12,0.03,0.32,57.51,2045
2022/06/08 10:09:25.287,MyMerger,result,final_cam_1,723,1024,535.67,282.7,0.36,360.6,0.01,360.66,46.65,2046
2022/06/08 10:09:25.334,MyMerger,input,final_cam_1,731,1426,-137.91,-162.27,13.81,921.74,0.01,921.76,55.61,2047
2022/06/08 10:09:25.410,MyMerger,input,final_cam_1,732,1427,-107.65,-173.3,85.91,921.74,0.01,921.76,35.59,2048
2022/06/08 10:09:25.505,MyMerger,input,final_cam_1,735,1428,-237.39,-236.5,81.51,921.74,0.01,921.76,50.92,2049
2022/06/08 10:09:25.568,MyMerger,input,final_cam_1,709,1459,2129.53,2132.36,0.79,921.74,0.02,921.76,98.75,2050
2022/06/08 10:09:25.630,MyMerger,input,final_cam_1,736,1429,-153.91,-206.98,68.0,921.74,0.02,921.76,72.6,2051
2022/06/08 10:09:25.713,MyMerger,input,final_cam_1,738,1430,-253.07,-252.79,107.76,921.74,0.01,921.76,43.83,2052
2022/06/08 10:09:25.805,MyMerger,result,final_cam_1,726,1025,600.95,405.14,85.99,360.9,0.01,360.96,43.81,2053
2022/06/08 10:09:25.844,MyMerger,input,final_cam_1,713,1460,2204.65,2205.16,0.76,921.74,0.02,921.76,77.39,2054
2022/06/08 10:09:25.960,MyMerger,input,final_cam_1,739,1431,-144.97,-156.92,0.78,921.74,0.02,921.76,175.03,2055
2022/06/08 10:09:26.028,MyMerger,input,final_cam_1,741,1432,-268.42,-267.66,73.27,921.74,0.01,921.76,140.1,2056
2022/06/08 10:09:26.076,MyMerger,input,final_cam_1,742,1433,-207.84,-206.88,75.1,921.74,0.01,921.76,108.58,2057
2022/06/08 10:09:26.120,MyMerger,input,final_cam_1,743,1434,-148.94,-158.28,113.3,921.74,0.02,921.76,29.27,2058
2022/06/08 10:09:26.197,MyMerger,result,final_cam_1,727,1026,971.93,712.49,70.74,360.97,0.01,361.02,28.82,2059
2022/06/08 10:09:26.218,MyMerger,result,final_cam_1,728,1027,923.05,578.73,0.3,361.05,0.01,361.11,41.3,2060
2022/06/08 10:09:26.253,MyMerger,input,final_cam_1,714,1461,2546.03,2358.55,2.34,921.74,0.01,921.76,64.26,2061
2022/06/08 10:09:26.326,MyMerger,input,final_cam_1,746,1435,-328.53,-327.79,88.1,921.74,0.01,921.76,31.32,2062
2022/06/08 10:09:26.455,MyMerger,input,final_cam_1,748,1436,-382.47,-381.73,133.62,921.74,0.01,921.76,21.8,2063
2022/06/08 10:09:26.535,MyMerger,result,final_cam_1,730,1028,1157.87,792.39,82.2,360.99,0.01,361.04,15.56,2064
2022/06/08 10:09:26.544,MyMerger,result,final_cam_1,731,1029,1109.22,693.82,0.3,360.87,0.01,360.93,23.34,2065
2022/06/08 10:09:26.548,MyMerger,result,final_cam_1,701,1030,4008.23,975.97,0.09,0.12,0.01,0.32,21.89,2066
2022/06/08 10:09:26.563,MyMerger,input,final_cam_1,715,1462,2704.25,2535.71,0.63,921.74,0.01,921.76,22.86,2067
2022/06/08 10:09:26.757,MyMerger,input,final_cam_1,751,1437,-385.19,-384.7,186.08,921.74,0.01,921.76,21.73,2068
2022/06/08 10:09:26.814,MyMerger,input,final_cam_1,752,1438,-338.27,-338.02,46.63,921.74,0.01,921.76,29.35,2069
2022/06/08 10:09:26.835,MyMerger,result,final_cam_1,732,1031,1328.97,845.31,15.7,361.04,0.01,361.1,32.35,2070
2022/06/08 10:09:26.851,MyMerger,result,final_cam_1,735,1032,1117.01,726.87,0.34,361.1,0.01,361.16,44.04,2071
2022/06/08 10:09:26.879,MyMerger,input,final_cam_1,717,1463,2764.79,2692.54,1.07,921.74,0.01,921.76,54.15,2072
2022/06/08 10:09:26.938,MyMerger,input,final_cam_1,754,1439,-351.86,-351.52,62.87,921.74,0.01,921.76,31.52,2073
2022/06/08 10:09:26.994,MyMerger,input,final_cam_1,755,1440,-318.23,-318.87,62.05,921.74,0.01,921.76,20.96,2074
2022/06/08 10:09:27.110,MyMerger,input,final_cam_1,757,1441,-367.08,-366.89,113.08,921.74,0.01,921.76,21.18,2075
2022/06/08 10:09:27.170,MyMerger,input,final_cam_1,758,1442,-362.44,-361.77,50.66,921.74,0.01,921.76,26.72,2076
2022/06/08 10:09:27.187,MyMerger,input,final_cam_1,718,1464,3016.63,2844.75,4.32,921.74,0.01,921.76,35.28,2077
2022/06/08 10:09:27.196,MyMerger,result,final_cam_1,738,1033,1235.92,963.19,0.37,361.11,0.01,361.17,40.18,2078
2022/06/08 10:09:27.205,MyMerger,result,final_cam_1,739,1034,1246.98,854.99,0.29,361.07,0.01,361.13,29.47,2079
2022/06/08 10:09:27.208,MyMerger,result,final_cam_1,709,1035,3856.15,1040.92,0.08,0.12,0.01,0.32,16.82,2080
2022/06/08 10:09:27.418,MyMerger,input,final_cam_1,719,1465,3083.71,2898.62,192.29,921.74,0.01,921.76,22.79,2081
2022/06/08 10:09:27.431,MyMerger,result,final_cam_1,741,1036,1244.12,966.87,0.3,360.56,0.01,360.62,31.64,2082
